0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
67.99389365461951,47.23949417166412,79.21432972215159,47.95164020103305,59.47660618864863,42.50657576129895,31.814865718491525,63.485557701341044,60.12078119952141,82.75779776805257,34.747793805588294,95.8368898568756,1.8812749738788659,43.61818085932403,79.54164957303944,59.620183081658716,41.02126931056978,3.1796763411129025,99.64491128952122,30.277708380168363
36.724688768331326,68.38960009513892,80.4637493399204,13.166133155204918,65.88761691369028,43.691061446841125,49.04655552213456,67.70800812693321,91.64932870908018,75.64831536578987,33.32909136026623,91.5178978557816,0.9857121284860826,80.29818192110277,56.76620405179291,83.94359508228449,16.53519183262915,86.67996002910778,99.5610478255675,19.913042181244034
89.72086133501233,50.35517195689917,77.84051098313944,84.57846633614503,55.876368724402354,83.8564070256263,6.56332557845497,66.42961479920793,9.728134565649771,81.58003765571378,43.646471629007685,29.42868914017397,77.90269222343932,32.54202491624446,77.61590630228044,97.30907633549313,86.9656685177941,88.71893490573578,95.22084168348812,23.373117352564776
17.750885657604687,65.0088277246861,75.02220044740267,77.88004746478889,61.99240725297451,23.9411986168916,16.1802002745278,57.572832632928865,46.8733099014799,77.5008113108235,32.10991515922667,9.66764114394173,4.604875048923063,0.23707123160265908,94.89341023432762,68.8060567044788,54.044891995127344,27.59672458775414,100.0,21.787182626665604
67.94372900156601,13.366821025752618,81.88844716328336,59.133888202273496,60.861320645743355,21.378972521952555,20.005040393138817,63.74263593640428,65.52385610729576,80.53779096411282,38.10888460271478,46.41149687145937,14.650203650290116,42.873368584960744,25.409286068596494,67.45740915246621,52.444721159029314,12.591966488236995,96.72043218275944,20.287098694415917
59.38105933605029,2.8244202817294783,77.72667589417728,16.81152551427165,49.85767705584515,88.71943006832586,80.27167757640105,68.07408748381334,50.873053001454,85.01775214615044,35.15005439266429,2.5408242788556468,47.93316801752246,1.3705943286262734,41.23383450807342,15.070705798112428,2.0521828038929657,68.10667943982389,95.84572010338188,20.14664743388747
92.01413113022093,70.90075502201289,79.83030070452905,31.740297964976726,54.426280198728726,64.48070687301863,45.430783873899685,62.10452141031572,34.87067836268264,77.78470395424661,37.40373541785644,29.553961764294144,43.625432738956036,96.93381790321946,51.14526693381959,59.53243892559704,30.173687764626234,11.191207298886209,100.0,13.611897261411702
92.56157192114006,1.069615743091068,76.63010016045479,33.947615897266736,61.23269554127404,93.28018395195252,5.132014966046006,61.03586699367378,37.71353233420164,76.50807694670485,43.17225774354903,40.41433205797854,17.511366957565745,8.324234860471769,97.47929634834105,23.892536856362046,60.027042160888136,40.399951024877346,100.0,19.687358137079446
42.8209623912761,79.05139270844424,77.64719820420791,66.57623094041668,54.94523297551382,84.79803485467812,24.524764037963088,60.31896602576865,44.32145606022686,79.99115519371297,37.42921564685113,0.07531184686296877,7.555434315448384,4.313096427555429,9.609417690429146,28.764689128918707,87.4038599841245,74.20688894049398,100.0,14.148690589545037
43.71973866900065,55.38212295336731,79.47771715354541,20.8386878161711,55.404532239963764,39.61129347521024,81.43554415119567,57.09697312905669,34.63592400916302,72.75949672472717,28.147240847143777,44.2874601066445,95.99340202212585,54.97819018805126,60.569344854821395,4.918887821514561,4.157797459762302,94.26821899418648,100.0,25.746457664167714
33.588357589807906,18.469899785807343,78.69670824019983,48.614608584417226,62.004507014231265,35.698673704670526,20.307478071763807,67.98775111885692,66.23323523783107,73.46482393970246,37.40719668350169,60.04235336819722,46.349532824783914,17.45877087212091,38.61980948948841,2.3911959406304417,20.567586372980028,28.946055799241478,99.61204073758391,17.19633164561669
27.15214653204836,71.11202555118997,81.49710808580083,74.75698091182431,43.199712596970116,34.77939697045043,36.52673966104096,61.170362177902135,64.38923129089957,70.57229908792615,47.40045435511434,62.01932982032301,82.59586979478142,59.33071477125361,97.17098229172451,87.36081695225528,49.464748239747315,27.85453700818611,100.0,14.61634742169161
70.35592719610199,31.4354967473674,76.66524688723246,23.38318714765424,55.39730082558738,13.819316954030159,59.55695427718164,71.05626461025994,61.82550394062708,80.3999274804203,42.370839720315495,39.344091607075924,36.50711613664072,70.89192441398632,48.98006153147085,94.82908705136657,85.29471544732206,18.384393508704456,94.29322447395978,23.84739506508931
78.12563472286367,95.09174988772018,95.67671086417396,17.62221005310752,14.740217543684187,48.356123048527955,77.77647536949802,54.850638948627385,66.94545880370279,5.918085917882687,4.779839300181421,59.98077277227984,80.6539285880379,42.672403623156875,92.00289338264737,32.34596908920236,20.140831950678802,13.461460208062103,63.07866976201245,71.59819848377886
22.917001700196927,50.18270986234449,87.67655630602142,17.915915023312095,62.092640576108934,42.38227633126879,70.61984960676475,71.9261772541509,67.46420155215584,65.51163379127208,77.8626489774689,45.05827344346333,6.054268508088489,33.866455638273585,87.64725402906299,30.07848481020075,23.350541542519597,51.67398252472406,64.9110846567356,11.05452666667146
10.333919809507874,26.145210196248325,90.8872226178668,14.542442771403207,34.572523656312114,49.60433517875424,80.557361108072,3.041841859041594,15.554325737778118,32.62591883502305,8.198651344247853,67.95203812826371,30.950277485223232,37.11991599996175,92.61117659368063,32.992132154867214,14.291517796136885,32.78905097643666,63.81902097189616,48.515733462145484
90.312392772968,51.64951767104209,87.81822002854067,13.298595448435712,76.57026770962051,39.14211810071795,43.415925238768104,2.44083505132916,63.70696067800263,49.093092273561766,54.743720485640225,71.16363281555346,86.38029102847753,85.25883372636407,92.4930583892803,31.48595492989283,11.239272422331638,27.711343987366234,58.21906402275897,4.5289815695763185
66.74265747279499,82.94497818980665,90.58216529290539,15.296927896244462,10.888041117813962,39.78162252051492,37.31309837886477,92.8802293567349,51.97427220028926,85.2500334108225,28.966370002856856,63.43100178654869,85.5063606651279,11.747150811374574,94.51042045168089,37.7047956729054,20.409021158155515,45.67215986908615,66.32018546277277,60.65267842187202
36.62300263263175,39.99836740837727,91.28714320755032,16.70715470321194,97.04707143867081,40.91570855511149,54.983973114849505,79.94112513752462,31.586456407446327,51.488843988036336,60.24109895374132,94.19920551517876,62.042149843556196,3.632273559448407,97.64214236569804,37.12885131952002,22.596809907603213,11.947524866269156,67.34173302211983,89.88034955338001
14.315032124290028,91.5791838550891,93.50477861849957,12.491117099173966,2.0894283506065814,33.20913369653816,89.15302388044338,29.48517917549649,37.65031914905269,14.539251466218905,31.230354114535352,66.66993450835629,46.7669376553398,43.751070758188135,89.37113685872269,33.28730061658643,17.48126604906695,56.12114412703282,70.85787478750524,55.83165072345538
26.556048722742432,44.31715915876025,91.04718622158934,14.227417575225505,53.43724968572153,43.29394202524301,1.5821202591620231,18.091728366428672,24.5540554211091,86.50993912416844,27.218472042193465,4.34430718059976,28.399586726773094,6.592668151935288,91.61802744917149,39.13115789843565,25.242827512288024,13.737091377545918,64.50785060977829,12.791229414662709
66.61256698355234,89.42578715475703,87.97372943774609,10.243625279480018,88.04683102670839,44.907072815047385,63.33928045108448,64.78671030953127,55.78167394261659,1.5039979134186976,49.68643396854405,66.66300763857997,76.78103057973945,39.567533634863885,94.4651327023444,33.371541442599806,20.725952807327687,91.69187794007166,58.29255920799243,70.07419442638506
4.135945939776853,66.72251046710244,92.54341388169438,9.222621024118677,36.508153726569915,44.778059204311106,68.13234195641762,24.962185526255652,67.99572392901241,0.9045348299973388,50.00723854112453,18.54210408051863,71.44822144451553,43.86454504167464,86.93394130769033,33.22844683383542,20.085559868657253,73.51227523896912,57.98925055786633,11.523921941877568
42.82270106120913,11.1861889278146,88.35112952561131,11.904366363878207,71.91514138654095,45.99751444997215,63.34418769536383,67.54585596977113,97.5816142145972,90.50813296335333,68.8306206285553,54.20053120899525,92.48545461499617,60.842556805146096,92.37298226636028,33.25504092794331,9.798524008334574,32.356145067751726,70.23085497904496,57.02380395371347
91.78708179173361,56.24910826397582,99.44747681751684,9.74031454692565,71.23451681005368,38.39570212979222,82.85267428830034,70.5495597969929,33.05603770709127,83.8868565654774,80.35579581480359,78.26619619050408,80.41764451510922,45.06309786009527,88.38842288500591,32.02461842193543,22.604488829386334,68.97815855787232,64.35606876728913,30.78189733492974
49.01336029472214,3.7155025889653692,100.0,15.812705905071047,17.274317600528764,44.764638016361815,31.141493406040777,80.30763100458958,68.70049737834475,87.6527137510508,85.54613173234469,11.430282382419643,85.37250817291148,59.601307231409585,93.0149850877525,35.282921744566146,17.342048594153944,67.89128482777846,65.81926886157831,72.01489163950214
91.85052364146729,80.88229377475594,83.75055191518639,20.159790340048204,16.888700760705976,45.95071317344875,94.95982547272044,72.19459644561879,86.09242651761858,68.40754152564254,50.99477171721581,60.56173368108523,34.298428304702874,60.24210529003727,90.19939942112518,27.942128356289885,12.80560691269283,7.832903866882257,66.65155425910011,18.118393766254613
97.06481910887787,87.64943288589865,84.82598093514899,12.662572934110864,93.15304630523926,46.23764296285175,2.14723510380751,29.960892635715364,74.43642265368591,52.80385831930317,70.87205064505848,23.04547858370185,67.656550849046,72.9784943363263,88.85170608675946,30.014514756400644,21.58648838826568,82.6736348772393,54.63367577820053,48.0496876865664
15.3577038942455,74.17990570275757,89.21719750516849,10.497457114404483,60.9160720579572,39.791440100863255,68.58708732248458,41.143695242283215,20.918339621766137,67.80418835050553,17.813485551511064,71.12040887501792,68.391729710757,87.23954039616201,86.83528683384758,31.078382823789035,9.631049283886176,33.34486369808699,60.125686994933616,40.42133420074698
88.54808592552145,95.14446582297202,92.04909690828877,14.74844487379386,97.50328218015513,44.201157266487236,97.7473174683618,7.27746023892405,93.46166303198613,63.73601163684533,38.9812397949325,31.76787375632403,60.31700345596664,75.82194852194493,95.29196793529835,29.498542258534844,25.46402587453502,65.7030787854202,60.39496024857164,68.62103762424266
79.29519684354008,92.73224478118046,93.73478943640748,21.018131412977233,26.81549045649315,42.36868008078258,18.217209684866432,33.561281934139345,93.68732299905926,4.344327073542564,50.395294902568345,65.67879607257171,19.810695821788805,17.173185197818462,90.45938387463221,33.958636919367436,22.294366709924084,24.38436974443423,58.128231246571936,50.45027753185908
39.962286263154844,46.20742179606706,94.2317793962756,13.307567454066746,7.379589883080762,45.55554255308255,67.6109850420346,64.00426325301045,29.174326694999976,12.014842002779602,46.0982413376569,88.92693704822385,71.93779401559175,1.3278383733113075,93.46102394934653,26.377142773989636,19.821623921269268,18.665425164816707,62.64560879981748,95.72663148424692
49.69248204685274,70.55005518469613,89.18116263918098,15.236277637124374,55.6892988806115,46.36565654864778,53.04584659308438,25.053645431425164,4.33626009602105,60.89451450220259,14.882127116256694,32.72415012743674,53.09743369308965,98.24866943831393,93.05165506462728,35.43570815535384,24.213310111149628,45.95936014235009,67.07923204426315,67.70643750260751
10.69220275106102,37.86541694452987,87.90705689021274,10.491150083613675,57.573558590391706,38.29740309181149,25.966475506481036,27.470770783567634,73.2028824980625,48.55244953326599,57.57145914803328,91.98104955542009,15.470294716305698,81.17286082330575,89.92825779859916,36.22169641606129,16.947283435347646,8.591010233946827,68.23826029191865,56.41614080185357
53.22806922550613,49.05294177306334,85.47850506261061,7.5898608800432275,80.45406018202883,38.502915384724666,47.605877936154364,70.21018217907631,80.93384500077914,57.15471778758609,10.027519244944362,38.62070887530068,64.7145875068531,27.80264625689751,91.06156321490256,40.52064048574035,19.621142560870624,52.93227845186394,70.35128603188056,22.31400329055102
1.2744500054810648,35.92751749951869,89.49247803924564,8.349871538174195,58.94380761454092,45.77858377803091,42.0356661659355,92.67146788868703,14.501724746884992,10.551310538284763,17.87474161499073,42.243749839998976,55.390754275706,27.8036446091651,94.56689000967735,31.87290694002277,16.150923182518554,73.25208541862247,58.89322647721874,19.370510737436852
39.47874329568517,19.758044577297042,94.9072654628797,11.095171019456732,98.5490208088382,39.3634766060085,59.85186156040836,86.72918007068276,92.98287286031412,15.097106566251728,69.08340892220183,71.41483140067982,37.00939750280163,64.18419817776868,87.17063666710274,36.90719449228647,17.450046565311908,44.11156973435851,63.07689295815793,47.31930348895855
97.13553699801166,21.305608350442263,91.11223374475854,4.809792011813115,86.28866700877846,43.221991413705744,96.98900160429542,0.8225967221152874,71.60834255866249,55.94693917816434,72.23513539661025,10.788438737651951,37.41673846903916,33.58657601187588,97.41701152967941,41.224221293098815,13.852382051358495,27.931937332782685,63.72251767381679,68.8996804611037
97.38785485917823,59.789520672740046,93.70663744993647,11.69062124480969,42.07928798430727,34.49033100541414,44.82678685394881,13.950739752099594,23.516466694755167,22.263167605048395,37.937851547953564,11.9250648406799,36.45910539669467,77.05040986633837,86.89519556280032,34.4474061487475,18.07847054373339,14.491569618174838,54.88160449817671,47.42973216015919
